batch:2685,kl:0.02196,lr_multiplier:0.198,loss:2.430428981781006,entropy:1.8737456798553467,explained_var_old:0.302,explained_var_new:0.398
batch:2686,kl:0.01689,lr_multiplier:0.198,loss:2.481096029281616,entropy:1.8753325939178467,explained_var_old:0.347,explained_var_new:0.423
batch:2687,kl:0.02159,lr_multiplier:0.198,loss:2.446312189102173,entropy:1.8754976987838745,explained_var_old:0.360,explained_var_new:0.456
batch:2688,kl:0.02143,lr_multiplier:0.198,loss:2.4767379760742188,entropy:1.970980167388916,explained_var_old:0.385,explained_var_new:0.475
batch:2689,kl:0.03395,lr_multiplier:0.198,loss:2.4401931762695312,entropy:1.860692024230957,explained_var_old:0.392,explained_var_new:0.468
batch:2690,kl:0.01451,lr_multiplier:0.198,loss:2.403291702270508,entropy:1.8519130945205688,explained_var_old:0.401,explained_var_new:0.473
batch:2691,kl:0.01933,lr_multiplier:0.198,loss:2.5075533390045166,entropy:2.0135929584503174,explained_var_old:0.359,explained_var_new:0.442
batch:2692,kl:0.01412,lr_multiplier:0.198,loss:2.5295472145080566,entropy:1.9879391193389893,explained_var_old:0.305,explained_var_new:0.389
batch:2693,kl:0.02026,lr_multiplier:0.198,loss:2.444096326828003,entropy:1.9176868200302124,explained_var_old:0.354,explained_var_new:0.451
batch:2694,kl:0.01765,lr_multiplier:0.198,loss:2.4416253566741943,entropy:1.8938161134719849,explained_var_old:0.356,explained_var_new:0.431
batch:2695,kl:0.01445,lr_multiplier:0.198,loss:2.491185188293457,entropy:1.9836053848266602,explained_var_old:0.379,explained_var_new:0.450
batch:2696,kl:0.01814,lr_multiplier:0.198,loss:2.3097691535949707,entropy:1.8259326219558716,explained_var_old:0.408,explained_var_new:0.473
batch:2697,kl:0.01836,lr_multiplier:0.198,loss:2.419419527053833,entropy:1.8864305019378662,explained_var_old:0.350,explained_var_new:0.439
batch:2698,kl:0.01877,lr_multiplier:0.198,loss:2.4287967681884766,entropy:1.8795057535171509,explained_var_old:0.369,explained_var_new:0.435
batch:2699,kl:0.01665,lr_multiplier:0.198,loss:2.58394193649292,entropy:1.9854214191436768,explained_var_old:0.305,explained_var_new:0.381
batch:2700,kl:0.02017,lr_multiplier:0.198,loss:2.4292759895324707,entropy:1.8505290746688843,explained_var_old:0.325,explained_var_new:0.416
batch:2701,kl:0.02201,lr_multiplier:0.198,loss:2.3834316730499268,entropy:1.8171241283416748,explained_var_old:0.337,explained_var_new:0.424
batch:2702,kl:0.01545,lr_multiplier:0.198,loss:2.468825340270996,entropy:1.884934425354004,explained_var_old:0.330,explained_var_new:0.403
batch:2703,kl:0.02548,lr_multiplier:0.198,loss:2.454318046569824,entropy:1.869845986366272,explained_var_old:0.368,explained_var_new:0.434
batch:2704,kl:0.02114,lr_multiplier:0.198,loss:2.4114394187927246,entropy:1.8695603609085083,explained_var_old:0.405,explained_var_new:0.475
batch:2705,kl:0.02979,lr_multiplier:0.198,loss:2.4035696983337402,entropy:1.8141883611679077,explained_var_old:0.336,explained_var_new:0.418
batch:2706,kl:0.02453,lr_multiplier:0.198,loss:2.491311550140381,entropy:1.9192841053009033,explained_var_old:0.274,explained_var_new:0.378
batch:2707,kl:0.02069,lr_multiplier:0.198,loss:2.63598895072937,entropy:2.000239849090576,explained_var_old:0.313,explained_var_new:0.409
batch:2708,kl:0.01287,lr_multiplier:0.198,loss:2.5377230644226074,entropy:1.9477641582489014,explained_var_old:0.307,explained_var_new:0.384
batch:2709,kl:0.01765,lr_multiplier:0.198,loss:2.4721312522888184,entropy:1.9577547311782837,explained_var_old:0.379,explained_var_new:0.451
batch:2710,kl:0.01303,lr_multiplier:0.198,loss:2.497203826904297,entropy:1.9194666147232056,explained_var_old:0.353,explained_var_new:0.432
batch:2711,kl:0.01146,lr_multiplier:0.198,loss:2.4513988494873047,entropy:1.8867331743240356,explained_var_old:0.318,explained_var_new:0.397
batch:2712,kl:0.02210,lr_multiplier:0.198,loss:2.4457602500915527,entropy:1.9189451932907104,explained_var_old:0.369,explained_var_new:0.447
batch:2713,kl:0.01599,lr_multiplier:0.198,loss:2.440014123916626,entropy:1.8395724296569824,explained_var_old:0.346,explained_var_new:0.428
batch:2714,kl:0.02505,lr_multiplier:0.198,loss:2.433987617492676,entropy:1.9163708686828613,explained_var_old:0.380,explained_var_new:0.448
batch:2715,kl:0.01609,lr_multiplier:0.198,loss:2.449291229248047,entropy:1.8821322917938232,explained_var_old:0.392,explained_var_new:0.473
batch:2716,kl:0.02217,lr_multiplier:0.198,loss:2.4944727420806885,entropy:1.8923958539962769,explained_var_old:0.362,explained_var_new:0.438
batch:2717,kl:0.01712,lr_multiplier:0.198,loss:2.391602039337158,entropy:1.8275120258331299,explained_var_old:0.351,explained_var_new:0.421
batch:2718,kl:0.02037,lr_multiplier:0.198,loss:2.4227347373962402,entropy:1.9387027025222778,explained_var_old:0.413,explained_var_new:0.485
batch:2719,kl:0.02224,lr_multiplier:0.198,loss:2.486968517303467,entropy:1.9393956661224365,explained_var_old:0.409,explained_var_new:0.476
batch:2720,kl:0.01702,lr_multiplier:0.198,loss:2.4691414833068848,entropy:1.8127121925354004,explained_var_old:0.285,explained_var_new:0.368
batch:2721,kl:0.02121,lr_multiplier:0.198,loss:2.4802958965301514,entropy:1.8772088289260864,explained_var_old:0.311,explained_var_new:0.382
batch:2722,kl:0.01363,lr_multiplier:0.198,loss:2.4644501209259033,entropy:1.9311646223068237,explained_var_old:0.344,explained_var_new:0.415
batch:2723,kl:0.01688,lr_multiplier:0.198,loss:2.5098018646240234,entropy:1.9426295757293701,explained_var_old:0.299,explained_var_new:0.399
batch:2724,kl:0.02339,lr_multiplier:0.198,loss:2.4263341426849365,entropy:1.8458125591278076,explained_var_old:0.410,explained_var_new:0.483
batch:2725,kl:0.01550,lr_multiplier:0.198,loss:2.4590368270874023,entropy:1.9035685062408447,explained_var_old:0.351,explained_var_new:0.420
batch:2726,kl:0.01454,lr_multiplier:0.198,loss:2.5027379989624023,entropy:1.9172582626342773,explained_var_old:0.360,explained_var_new:0.433
batch:2727,kl:0.01927,lr_multiplier:0.198,loss:2.343360185623169,entropy:1.8281126022338867,explained_var_old:0.412,explained_var_new:0.490
batch:2728,kl:0.01341,lr_multiplier:0.198,loss:2.3801493644714355,entropy:1.8725688457489014,explained_var_old:0.365,explained_var_new:0.449
batch:2729,kl:0.01413,lr_multiplier:0.198,loss:2.4995250701904297,entropy:1.9842236042022705,explained_var_old:0.377,explained_var_new:0.468
batch:2730,kl:0.01274,lr_multiplier:0.198,loss:2.409433364868164,entropy:1.8615162372589111,explained_var_old:0.388,explained_var_new:0.460
batch:2731,kl:0.01813,lr_multiplier:0.198,loss:2.385129451751709,entropy:1.9485876560211182,explained_var_old:0.484,explained_var_new:0.548
batch:2732,kl:0.02191,lr_multiplier:0.198,loss:2.416372060775757,entropy:1.8619468212127686,explained_var_old:0.399,explained_var_new:0.471
batch:2733,kl:0.01141,lr_multiplier:0.198,loss:2.4342284202575684,entropy:1.8787314891815186,explained_var_old:0.403,explained_var_new:0.470
batch:2734,kl:0.02002,lr_multiplier:0.198,loss:2.3761038780212402,entropy:1.8698184490203857,explained_var_old:0.425,explained_var_new:0.503
batch:2735,kl:0.01668,lr_multiplier:0.198,loss:2.492574691772461,entropy:1.9405009746551514,explained_var_old:0.370,explained_var_new:0.455
batch:2736,kl:0.01339,lr_multiplier:0.198,loss:2.453629732131958,entropy:1.9743925333023071,explained_var_old:0.411,explained_var_new:0.484
batch:2737,kl:0.01369,lr_multiplier:0.198,loss:2.4115607738494873,entropy:1.8626118898391724,explained_var_old:0.358,explained_var_new:0.458
batch:2738,kl:0.01791,lr_multiplier:0.198,loss:2.4874160289764404,entropy:1.9353997707366943,explained_var_old:0.308,explained_var_new:0.384
batch:2739,kl:0.01660,lr_multiplier:0.198,loss:2.389235019683838,entropy:1.8801320791244507,explained_var_old:0.384,explained_var_new:0.487
batch:2740,kl:0.02070,lr_multiplier:0.198,loss:2.4025001525878906,entropy:1.888307809829712,explained_var_old:0.382,explained_var_new:0.475
batch:2741,kl:0.01501,lr_multiplier:0.198,loss:2.4262709617614746,entropy:1.8497462272644043,explained_var_old:0.340,explained_var_new:0.415
batch:2742,kl:0.03100,lr_multiplier:0.198,loss:2.40700101852417,entropy:1.8727941513061523,explained_var_old:0.415,explained_var_new:0.485
batch:2743,kl:0.02297,lr_multiplier:0.198,loss:2.4464521408081055,entropy:1.9719215631484985,explained_var_old:0.456,explained_var_new:0.514
batch:2744,kl:0.01724,lr_multiplier:0.198,loss:2.453497886657715,entropy:1.9522666931152344,explained_var_old:0.409,explained_var_new:0.487
batch:2745,kl:0.02194,lr_multiplier:0.198,loss:2.379836082458496,entropy:1.9187684059143066,explained_var_old:0.386,explained_var_new:0.473
batch:2746,kl:0.01865,lr_multiplier:0.198,loss:2.3938064575195312,entropy:1.8955674171447754,explained_var_old:0.446,explained_var_new:0.510
batch:2747,kl:0.02471,lr_multiplier:0.198,loss:2.442762851715088,entropy:1.9045847654342651,explained_var_old:0.354,explained_var_new:0.442
batch:2748,kl:0.04102,lr_multiplier:0.132,loss:2.404618740081787,entropy:1.8523931503295898,explained_var_old:0.354,explained_var_new:0.436
batch:2749,kl:0.01468,lr_multiplier:0.132,loss:2.402663230895996,entropy:1.9128566980361938,explained_var_old:0.408,explained_var_new:0.452
batch:2750,kl:0.00713,lr_multiplier:0.198,loss:2.407379627227783,entropy:1.9459723234176636,explained_var_old:0.418,explained_var_new:0.479
batch:2751,kl:0.01439,lr_multiplier:0.198,loss:2.491872549057007,entropy:1.8851569890975952,explained_var_old:0.318,explained_var_new:0.391
batch:2752,kl:0.01171,lr_multiplier:0.198,loss:2.3556714057922363,entropy:1.876989483833313,explained_var_old:0.402,explained_var_new:0.496
batch:2753,kl:0.01935,lr_multiplier:0.198,loss:2.323087215423584,entropy:1.863404631614685,explained_var_old:0.489,explained_var_new:0.549
batch:2754,kl:0.02423,lr_multiplier:0.198,loss:2.3755688667297363,entropy:1.7907733917236328,explained_var_old:0.369,explained_var_new:0.458
batch:2755,kl:0.02304,lr_multiplier:0.198,loss:2.3396449089050293,entropy:1.8135181665420532,explained_var_old:0.399,explained_var_new:0.477
batch:2756,kl:0.01739,lr_multiplier:0.198,loss:2.4978857040405273,entropy:1.9387881755828857,explained_var_old:0.318,explained_var_new:0.404
batch:2757,kl:0.02753,lr_multiplier:0.198,loss:2.4351940155029297,entropy:1.8547736406326294,explained_var_old:0.337,explained_var_new:0.422
batch:2758,kl:0.01860,lr_multiplier:0.198,loss:2.337554693222046,entropy:1.8662028312683105,explained_var_old:0.410,explained_var_new:0.483
batch:2759,kl:0.01704,lr_multiplier:0.198,loss:2.488513469696045,entropy:1.9648785591125488,explained_var_old:0.386,explained_var_new:0.447
batch:2760,kl:0.01692,lr_multiplier:0.198,loss:2.37937068939209,entropy:1.9241594076156616,explained_var_old:0.420,explained_var_new:0.495
batch:2761,kl:0.02061,lr_multiplier:0.198,loss:2.4909653663635254,entropy:1.908872365951538,explained_var_old:0.381,explained_var_new:0.465
batch:2762,kl:0.01871,lr_multiplier:0.198,loss:2.4008092880249023,entropy:1.9179973602294922,explained_var_old:0.403,explained_var_new:0.485
batch:2763,kl:0.01562,lr_multiplier:0.198,loss:2.48325514793396,entropy:1.9617153406143188,explained_var_old:0.367,explained_var_new:0.461
batch:2764,kl:0.01849,lr_multiplier:0.198,loss:2.4160373210906982,entropy:1.896519422531128,explained_var_old:0.442,explained_var_new:0.511
batch:2765,kl:0.01632,lr_multiplier:0.198,loss:2.4359114170074463,entropy:1.943695306777954,explained_var_old:0.449,explained_var_new:0.519
batch:2766,kl:0.01578,lr_multiplier:0.198,loss:2.4317564964294434,entropy:1.9340577125549316,explained_var_old:0.353,explained_var_new:0.452
batch:2767,kl:0.01657,lr_multiplier:0.198,loss:2.431180715560913,entropy:1.9277563095092773,explained_var_old:0.374,explained_var_new:0.447
batch:2768,kl:0.02047,lr_multiplier:0.198,loss:2.270547389984131,entropy:1.8214819431304932,explained_var_old:0.389,explained_var_new:0.484
batch:2769,kl:0.02000,lr_multiplier:0.198,loss:2.3669815063476562,entropy:1.879774570465088,explained_var_old:0.417,explained_var_new:0.507
batch:2770,kl:0.01951,lr_multiplier:0.198,loss:2.4811594486236572,entropy:1.8729599714279175,explained_var_old:0.318,explained_var_new:0.406
batch:2771,kl:0.01552,lr_multiplier:0.198,loss:2.512145757675171,entropy:1.854909896850586,explained_var_old:0.300,explained_var_new:0.375
batch:2772,kl:0.01354,lr_multiplier:0.198,loss:2.427398920059204,entropy:1.9063055515289307,explained_var_old:0.420,explained_var_new:0.490
batch:2773,kl:0.01234,lr_multiplier:0.198,loss:2.432621479034424,entropy:1.9282182455062866,explained_var_old:0.417,explained_var_new:0.499
batch:2774,kl:0.01064,lr_multiplier:0.198,loss:2.481606960296631,entropy:1.940015435218811,explained_var_old:0.375,explained_var_new:0.489
batch:2775,kl:0.01055,lr_multiplier:0.198,loss:2.3521766662597656,entropy:1.8553378582000732,explained_var_old:0.380,explained_var_new:0.488
batch:2776,kl:0.01206,lr_multiplier:0.198,loss:2.4010095596313477,entropy:1.870089054107666,explained_var_old:0.446,explained_var_new:0.514
batch:2777,kl:0.01479,lr_multiplier:0.198,loss:2.3067455291748047,entropy:1.9155592918395996,explained_var_old:0.517,explained_var_new:0.567
batch:2778,kl:0.01814,lr_multiplier:0.198,loss:2.379958152770996,entropy:1.830707311630249,explained_var_old:0.376,explained_var_new:0.454
batch:2779,kl:0.01381,lr_multiplier:0.198,loss:2.427687883377075,entropy:1.8581979274749756,explained_var_old:0.409,explained_var_new:0.496
batch:2780,kl:0.01137,lr_multiplier:0.198,loss:2.4109678268432617,entropy:1.8840689659118652,explained_var_old:0.396,explained_var_new:0.457
batch:2781,kl:0.01286,lr_multiplier:0.198,loss:2.509303092956543,entropy:1.9538941383361816,explained_var_old:0.364,explained_var_new:0.440
batch:2782,kl:0.01802,lr_multiplier:0.198,loss:2.294373035430908,entropy:1.825989007949829,explained_var_old:0.457,explained_var_new:0.546
batch:2783,kl:0.02243,lr_multiplier:0.198,loss:2.308551073074341,entropy:1.7921245098114014,explained_var_old:0.434,explained_var_new:0.504
batch:2784,kl:0.01647,lr_multiplier:0.198,loss:2.4224891662597656,entropy:1.8611642122268677,explained_var_old:0.388,explained_var_new:0.479
batch:2785,kl:0.01101,lr_multiplier:0.198,loss:2.3458948135375977,entropy:1.9090144634246826,explained_var_old:0.468,explained_var_new:0.551
batch:2786,kl:0.01227,lr_multiplier:0.198,loss:2.394435167312622,entropy:1.8539572954177856,explained_var_old:0.416,explained_var_new:0.496
batch:2787,kl:0.00970,lr_multiplier:0.296,loss:2.456434726715088,entropy:1.8528494834899902,explained_var_old:0.343,explained_var_new:0.438
batch:2788,kl:0.01752,lr_multiplier:0.296,loss:2.4315619468688965,entropy:1.9236847162246704,explained_var_old:0.420,explained_var_new:0.520
batch:2789,kl:0.01905,lr_multiplier:0.296,loss:2.3675026893615723,entropy:1.9171754121780396,explained_var_old:0.407,explained_var_new:0.524
batch:2790,kl:0.02146,lr_multiplier:0.296,loss:2.331618309020996,entropy:1.8401494026184082,explained_var_old:0.405,explained_var_new:0.515
batch:2791,kl:0.01653,lr_multiplier:0.296,loss:2.3158326148986816,entropy:1.7781929969787598,explained_var_old:0.415,explained_var_new:0.501
batch:2792,kl:0.01420,lr_multiplier:0.296,loss:2.3951849937438965,entropy:1.8336249589920044,explained_var_old:0.356,explained_var_new:0.462
batch:2793,kl:0.01780,lr_multiplier:0.296,loss:2.4059181213378906,entropy:1.8442515134811401,explained_var_old:0.382,explained_var_new:0.476
batch:2794,kl:0.02411,lr_multiplier:0.296,loss:2.334963321685791,entropy:1.7783116102218628,explained_var_old:0.426,explained_var_new:0.522
batch:2795,kl:0.02468,lr_multiplier:0.296,loss:2.3932294845581055,entropy:1.9386471509933472,explained_var_old:0.354,explained_var_new:0.471
batch:2796,kl:0.02506,lr_multiplier:0.296,loss:2.3615264892578125,entropy:1.8720571994781494,explained_var_old:0.422,explained_var_new:0.517
batch:2797,kl:0.01899,lr_multiplier:0.296,loss:2.397355079650879,entropy:1.879931092262268,explained_var_old:0.371,explained_var_new:0.470
batch:2798,kl:0.02264,lr_multiplier:0.296,loss:2.450002670288086,entropy:1.907964825630188,explained_var_old:0.367,explained_var_new:0.486
batch:2799,kl:0.01722,lr_multiplier:0.296,loss:2.367605209350586,entropy:1.9319552183151245,explained_var_old:0.427,explained_var_new:0.534
batch:2800,kl:0.02197,lr_multiplier:0.296,loss:2.379599094390869,entropy:1.8391393423080444,explained_var_old:0.319,explained_var_new:0.445
batch:2801,kl:0.01954,lr_multiplier:0.296,loss:2.3441219329833984,entropy:1.8361388444900513,explained_var_old:0.377,explained_var_new:0.479
batch:2802,kl:0.01572,lr_multiplier:0.296,loss:2.4110264778137207,entropy:1.8586792945861816,explained_var_old:0.373,explained_var_new:0.481
batch:2803,kl:0.02033,lr_multiplier:0.296,loss:2.3135461807250977,entropy:1.8412495851516724,explained_var_old:0.404,explained_var_new:0.527
batch:2804,kl:0.01542,lr_multiplier:0.296,loss:2.403318405151367,entropy:1.830667495727539,explained_var_old:0.340,explained_var_new:0.478
batch:2805,kl:0.02507,lr_multiplier:0.296,loss:2.4385428428649902,entropy:1.8679472208023071,explained_var_old:0.355,explained_var_new:0.464
batch:2806,kl:0.01429,lr_multiplier:0.296,loss:2.3932342529296875,entropy:1.8928097486495972,explained_var_old:0.405,explained_var_new:0.509
batch:2807,kl:0.01672,lr_multiplier:0.296,loss:2.389115333557129,entropy:1.8939762115478516,explained_var_old:0.412,explained_var_new:0.517
batch:2808,kl:0.01404,lr_multiplier:0.296,loss:2.402825355529785,entropy:1.9342780113220215,explained_var_old:0.371,explained_var_new:0.489
batch:2809,kl:0.02010,lr_multiplier:0.296,loss:2.3425893783569336,entropy:1.9026035070419312,explained_var_old:0.447,explained_var_new:0.557
batch:2810,kl:0.01464,lr_multiplier:0.296,loss:2.4170048236846924,entropy:1.8674962520599365,explained_var_old:0.377,explained_var_new:0.486
batch:2811,kl:0.01802,lr_multiplier:0.296,loss:2.352158784866333,entropy:1.8046373128890991,explained_var_old:0.392,explained_var_new:0.511
batch:2812,kl:0.01462,lr_multiplier:0.296,loss:2.3978753089904785,entropy:1.9327597618103027,explained_var_old:0.419,explained_var_new:0.516
